Chromophore_smiles,Solvent_smiles,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600,602,604,606,608,610,612,614,616,618,620,622,624,626,628,630,632,634,636,638,640,642,644,646,648,650,652,654,656,658,660,662,664,666,668,670,672,674,676,678,680,682,684,686,688,690,692,694,696,698,700,702,704,706,708,710,712,714,716,718,720,722,724,726,728,730,732,734,736,738,740,742,744,746,748,750,752,754,756,758,760,762,764,766,768,770,772,774,776,778,780,782,784,786,788,790,792,794,796,798,800,802,804,806,808,810,812,814,816,818,820,822,824,826,828,830,832,834,836,838,840,842,844,846,848,850,852,854,856,858,860,862,864,866,868,870,872,874,876,878,880,882,884,886,888,890,892,894,896,898,900,902,904,906,908,910,912,914,916,918,920,922,924,926,928,930,932,934,936,938,940,942,944,946,948,950,952,954,956,958,960,962,964,966,968,970,972,974,976,978,980,982,984,986,988,990,992,994,996,998,1000
CC1(C)C2=[N+](c3ccc(Br)cc31)[B-](F)(F)n1c(c3cccc4cccc1c43)=C2,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.600253,5874.588699,6510.42246,7148.316351,7789.857582,8490.901626,9267.821734,10138.5566,11171.04468,12430.33198,13940.24656,15628.21325,17410.50337,19212.38029,20932.94707,22506.54226,23889.10833,25123.81995,26325.49483,27625.00444,29181.4425,31132.83831,33581.37155,36547.14961,39912.37211,43507.97043,47102.29223,50426.87366,53229.12627,55314.46768,56654.50746,57404.96459,57837.64297,58118.56689,58401.67092,59056.7235,60411.19509,62628.70105,65859.87508,70151.85299,75384.44878,81242.10087,87087.1009,92094.56398,95499.2586,96816.41823,95895.15107,92743.45509,87791.93351,81912.55183,75986.59408,70671.52177,66350.78987,63331.01123,61676.18648,61342.22364,62482.6766,65078.46881,69019.94659,74165.37758,79725.48684,84768.82342,88309.99798,89020.5461,86337.71762,80389.4011,71674.03326,61187.59822,50057.53512,39348.13245,29734.72718,21801.12529,15656.11442,10842.79812,7374.368216,5074.106909,3482.585984,2420.522448,1709.562046,1216.750379,869.5335069,615.4928783,423.2175793,270.4099918,163.2302974,96.56522395,55.26179284,26.22534265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CC1=C(C#Cc2cc(C)c(O)c(-c3nc(N(C)C)nc(N(C)C)n3)c2)C(C)=[N+]2C1=C(C)c1c(C)cc(C)n1[B-]2(F)F,Cc1ccccc1,,,,,,,,,,,,,,,,8794.286022,8503.668063,8228.144179,7970.597935,7722.687958,7486.730255,7263.830822,7047.667559,6850.368313,6682.340243,6551.617745,6462.529681,6405.879272,6379.564332,6388.214407,6434.06814,6503.079464,6584.837272,6677.981523,6770.924044,6860.483303,6939.324852,6982.994227,6979.635026,6930.953374,6827.319545,6650.073349,6397.090393,6067.511073,5674.464235,5225.940475,4723.71082,4196.637434,3666.305896,3157.127359,2695.676361,2301.203101,1990.969605,1771.692918,1643.815242,1583.122711,1570.055927,1612.140706,1705.856833,1844.777703,2028.345382,2259.118322,2546.859134,2877.861049,3239.74403,3634.784847,4055.770457,4510.480474,5019.548336,5579.446673,6182.533689,6850.816437,7609.855992,8450.824239,9381.461802,10406.39107,11508.51276,12684.23658,13942.50082,15274.62098,16656.45328,18077.68963,19549.14301,21082.37813,22682.33707,24349.51361,26088.54864,27906.08517,29843.77973,31944.73833,34183.53266,36533.57719,39018.00731,41569.25503,44106.06876,46576.0322,48807.05777,50572.56493,51730.51913,52223.01911,52000,51117.28455,49729.36137,47967.73199,46021.23917,44048.76245,42063.49606,40074.97263,38108.10177,36141.25868,34115.82388,32043.22256,29930.23137,27772.821,25575.53242,23328.28938,21070.47558,18863.89127,16751.30304,14752.11026,12876.95526,11164.82556,9625.750267,8263.174956,7069.218098,6019.275942,5116.724345,4346.102293,3703.80925,3180.305062,2730.966733,2333.654821,1985.449489,1677.18221,1399.09568,1155.843255,954.0248922,781.8980674,639.7943087,526.8345184,432.5626783,355.2086251,293.7421179,245.2192594,210.3441913,191.1660439,173.0143124,144.3832435,113.0889714,82.07366629,53.2229772,29.42552642,9.464766205,-2.461966926,-2.077754988,6.025242702,11.40322277,14.00781944,16.78379387,19.67735147,22.66344567,25.72838104,28.84785131,32.0175381,35.20992721,38.41699879,41.6093879,44.77463294,47.89965541,50.9644674,53.95475658,56.85559373,59.64069844,62.33943566,64.96932566,67.37984224,69.39380867,70.94570904,72.01987382,72.64122621,72.88725016,72.85862551,72.6944039,72.56386561,72.55054034,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.56830737,72.37287008,73.9541354,75.17352094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)C1=CC=C(c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)CC1,CC#N,4754.981243,4792.211254,4821.355073,4858.864308,4906.09308,4947.982728,5007.815577,5096.969196,5201.756205,5322.817145,5469.552429,5642.170883,5834.289214,6058.522967,6313.233676,6586.895905,6902.847049,7253.36323,7629.720463,8036.388975,8451.623513,8878.345689,9315.847888,9762.927031,10212.27478,10657.83268,11101.74278,11551.55558,12015.99543,12485.54376,12932.33443,13359.01709,13762.01709,14137.06182,14476.08692,14780.86397,15056.26854,15306.69855,15529.70236,15717.99047,15859.3152,15955.59901,16003.21295,16000,15949.68008,15853.03747,15709.41894,15516.53601,15276.36224,14991.17977,14668.92552,14312.81201,13919.32953,13499.90307,13051.57319,12570.77311,12068.51238,11538.96874,10983.95117,10403.94818,9811.848385,9211.509182,8599.149919,7990.35648,7383.529306,6779.582698,6198.089456,5637.381226,5101.340169,4586.48389,4100.118199,3643.020958,3210.297713,2812.947635,2448.724697,2111.593512,1810.550943,1547.559777,1318.6704,1114.831068,932.963586,774.0482972,636.7892888,515.4427415,409.19399,317.1652319,232.8322644,164.1601274,111.5685748,67.32944479,30.50909776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCC1=C(C)C2=C(C)c3c(C)c(-c4csc(N5CCOCC5)n4)c(C)n3[B-](F)(F)[N+]2=C1C,CS(C)=O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6371.51362,6325.149819,6277.170422,6228.924495,6183.08032,6134.693878,6072.567724,5995.36665,5908.785436,5817.711384,5727.664218,5637.953732,5543.491128,5441.820282,5331.203419,5210.346486,5075.333627,4929.566401,4782.691051,4642.080002,4513.641471,4403.247641,4313.766371,4250.537636,4217.748726,4219.815077,4259.177037,4343.717273,4483.454104,4686.011347,4953.552368,5290.046969,5695.961469,6177.538208,6744.109136,7407.174051,8180.160079,9073.399404,10099.89676,11257.36851,12523.59995,13879.80371,15307.53935,16797.51394,18345.23038,19954.51348,21631.77764,23395.07887,25273.88063,27289.12663,29460.08099,31806.89548,34367.87234,37142.26251,40129.67432,43264.54912,46439.36776,49515.69089,52340.6812,54761.12931,56626.36664,57839.49853,58374.82813,58233,57464.0358,56110.21673,54202.75065,51806.43115,49008.97059,45905.63414,42575.18177,39126.85013,35663.1666,32276.17197,29032.02256,25973.38059,23096.4091,20422.06884,17961.64233,15717.8147,13679.06185,11838.59495,10192.87703,8734.91372,7453.471539,6331.001106,5348.967944,4490.465968,3747.752809,3107.044193,2551.813357,2070.479907,1661.084955,1313.199728,1019.036227,765.9074257,548.2159872,364.979163,217.8264091,99.11727854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CC(C)(C)c1cc2c(=O)c3ccccc3n3c2c(c1)c(=O)c1ccc2ccccc2c13,ClC(Cl)Cl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3526.297388,3968.305204,4478.535667,5065.42622,5723.141037,6424.434783,7127.533183,7802.453881,8432.878671,9010.284724,9540.409257,10072.35818,10659.17227,11349.68885,12191.28093,13192.02187,14314.13605,15486.66933,16574.50677,17402.61603,17847.0131,17782.7941,17154.29975,15986.31728,14385.33399,12497.23138,10465.69147,8476.700152,6651.448204,5052.441773,3740.447761,2696.028445,1920.240451,1377.534292,1012.154651,772.6491354,606.6437385,511.7529065,454.1425694,404.8025472,364.16881,327.3213256,300.7076998,281.465317,260.909597,242.692667,229.8918717,218.6808043,208.1393298,199.1571472,190.9072547,183.8216269,179.4232003,174.3334267,163.4409265,152.7278854,142.5536658,132.0300484,124.6640342,120.7366015,119.2434599,119.6287199,122.0301578,123.2787752,122.236008,118.6793819,113.3614614,107.1093963,102.6193655,98.82309888,94.95658762,90.33159256,84.48244727,74.49701002,60.08177285,41.99872192,21.67904157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCC1=C(C)C2=Cc3cc(Br)c(-c4ccc(C(C)(C)C)cc4)n3[B-](F)(F)[N+]2=C1C,C1CCOC1,4590.735388,4729.431357,4823.772795,4983.190299,5137.097639,5230.535727,5340.597848,5386.190914,5369.77581,5343.411955,5351.968857,5339.902964,5340.397592,5414.245846,5479.536621,5534.061781,5637.76022,5714.205445,5824.178884,5878.425511,5841.681059,5817.283113,5788.85773,5798.516388,5793.493567,5790.97256,5775.766508,5739.32614,5724.169689,5644.004696,5513.013153,5406.810818,5234.915694,5072.212579,4880.188825,4676.651155,4476.296423,4274.84063,4114.748128,3935.699282,3759.527441,3591.935279,3399.827816,3225.488341,3031.010525,2852.796927,2675.688091,2518.128043,2422.701037,2310.786085,2239.231063,2195.327455,2188.585345,2239.760955,2302.463547,2438.377436,2617.64631,2845.822765,3119.339539,3398.812776,3738.305034,4123.220627,4556.468354,5022.927146,5513.51888,6061.73269,6618.74297,7191.727604,7798.742481,8442.057477,9137.29014,9891.145466,10692.20828,11560.26728,12496.36792,13528.45182,14650.93169,15864.30738,17171.38615,18556.43173,19999.29606,21464.72989,22906.33765,24306.71773,25655.70784,26969.56781,28222.09194,29422.0574,30592.79438,31781.62978,33010.4349,34317.65381,35734.68255,37301.43002,39059.77333,40838.59121,42725.95969,44596.25773,46335.31367,47817.00791,48919.75076,49536.73428,49500,48700.14705,47100.44577,44596.30097,41420.37659,37606.09737,33356.71968,28902.44414,24477.75934,20287.67387,16428.75419,13003.26977,10091.42944,7692.373074,5762.803046,4247.38265,3086.628421,2240.920984,1634.653599,1028.386214,422.1188296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F[B-]1(F)n2c(ccc2-c2ccc(Cl)cc2)C(c2c(Cl)cccc2Cl)=C2C=CC=[N+]21,ClCCl,,,,,,,,,,,,,,,,,5679.898982,5742.979848,5731.667532,5622.523223,5443.820793,5215.779229,4977.039563,4750.742379,4513.133001,4289.716001,4111.63722,3964.33144,3829.939494,3679.401641,3507.547839,3360.416044,3243.691391,3113.144509,2954.632763,2770.909403,2581.361719,2402.969398,2260.731107,2186.92592,2157.306732,2127.480722,2064.629467,1946.740097,1777.953572,1553.211959,1311.495316,1105.296189,960.9765759,879.2603506,836.1842999,815.0783572,812.4843916,817.6291941,834.4993434,854.5615002,877.8999614,923.334118,988.9783184,1068.142359,1161.030611,1279.151797,1409.305499,1550.517646,1724.931598,1935.036192,2168.483536,2415.731792,2679.654402,2965.79511,3266.88025,3585.26364,3924.493221,4299.154673,4722.26708,5194.75844,5708.325762,6270.958499,6929.4621,7690.524686,8545.936751,9517.379,10593.02868,11741.48031,12947.89938,14184.01188,15414.64595,16621.13731,17791.47684,18907.49551,19980.06872,21050.36457,22147.68797,23329.86594,24689.63663,26290.7722,28182.5401,30394.55854,32920.47218,35742.75548,38794.95778,41942.90292,45005.02628,47774.68838,50023.04954,51506.40062,52009.65432,51400,49633.08478,46774.78958,42976.87565,38444.29581,33452.16589,28312.00472,23297.14063,18631.38551,14497.5792,10999.42666,8155.176932,5941.857281,4292.395978,3100.699698,2256.917533,1671.426509,1269.396276,987.4498256,804.7659626,673.0027794,560.8593171,489.934312,452.654404,425.2201948,393.9980191,371.9376107,368.1900773,361.0393041,354.8238828,347.0400257,332.4979639,336.7582622,347.4452141,347.6723745,342.089302,338.8985197,342.3689028,342.1875666,337.1323295,330.4940762,322.1494246,324.9601359,327.4576747,319.0448995,316.5585105,317.8627834,318.6338299,320.0507029,322.1611869,324.9541322,328.4072394,332.10319,328.9467146,323.2579035,324.6853135,326.3778666,325.9049221,325.8861759,325.8905868,325.8905868,325.8905868,325.8905868,325.8905868,325.8905868,325.8905868,325.8861759,325.8475807,325.2938926,329.0923962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fc1cccc(F)c1C1=CC2=C(c3ccccc3)c3cc(-c4c(F)cccc4F)cn3[B-](F)(F)[N+]2=C1,ClCCl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.265437,1276.800002,1485.606959,1694.646309,1913.44278,2161.448616,2443.039802,2770.612404,3139.250827,3551.306167,4017.289187,4515.625923,5049.303282,5626.185913,6253.660351,6943.810038,7662.994165,8408.151884,9209.167228,10072.10141,11006.61963,12031.13615,13138.13944,14318.07246,15560.61194,16837.88201,18158.23072,19542.09873,21025.88566,22592.63847,24236.57552,26003.3002,27850.35636,29676.49046,31399.3152,32993.55669,34478.83946,35817.78038,37015.49048,38153.06266,39334.8469,40634.161,42009.2309,43393.32729,44792.34312,46255.85008,47750.42154,49176.96402,50474.30039,51636.89571,52621.06686,53303.67936,53452.09111,53000,52031.03615,50479.92712,48153.53112,45087.67631,41574.20472,37783.55088,33784.28889,29706.78986,25673.23214,21860.27081,18399.55135,15212.51894,12232.52916,9605.268546,7500.069027,5815.752396,4432.230579,3351.605931,2270.981283,1190.356635,109.7319864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C(=Cc1c2ccccc2cc2ccccc12)c1cccc(C=Cc2ccc3ccc4cccc5ccc2c3c45)c1,CCCCCC,,,,,,,,,,,,,,,,57367.9065,59697.85041,61933.57625,64046.94246,65922.40555,67310.29926,68044.85947,68138.02146,67608.29754,66593.81833,65262.91486,63757.33525,62198.64892,60647.30822,59056.37055,57268.16992,55153.49321,52576.14059,49453.9079,45883.74596,42041.84013,38043.31795,33893.30469,29654.07625,25423.4516,21263.22887,17264.18429,13499.57203,10085.23173,7220.320759,5038.171371,3469.877358,2363.553746,1257.230134,150.9065222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CN1CCN(c2cccc(C=Cc3ncc(-c4ccc(OCc5ccccc5)c(OCc5ccccc5)c4)o3)c2)CC1,ClCCl,22016.28781,22869.23618,23725.73778,24585.05698,25436.93583,26255.6826,26992.44808,27610.38082,28088.14906,28420.49643,28619.97719,28702.65769,28700,28632.2408,28530.18448,28382.18434,28129.09973,27729.51406,27131.09854,26314.90261,25290.23683,24095.96361,22805.17402,21488.87576,20224.87673,19039.97163,17928.76834,16865.3467,15772.89308,14609.02246,13342.94923,11973.57723,10514.4655,9003.0021,7514.505041,6114.676704,4857.013416,3767.658985,2855.419305,2124.657948,1559.809286,1134.356635,804.4066274,549.355342,369.0173806,245.2411949,153.6787404,84.89280301,42.17843222,19.11804882,10.29424627,8.019089793,4.755566014,0.173056508,0,2.29340119,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172,3.126487172
CCCCCCCCCCCCN1C(=O)c2c(c3ccc4cc(-c5ccc(C)cc5)c(OC)cc4c3c3c2ccc2cc(-c4ccc(C)cc4)c(OC)cc23)C1=O,ClCCl,135363.1657,141178.7732,145901.4338,148595.1743,148572.4231,145675.13,140149.5956,132501.4447,123270.219,113058.3086,102540.4318,92108.64071,81797.5567,71785.48924,62194.72822,53247.11227,45049.64163,37737.39139,31421.96391,26181.56484,22061.65006,18903.29592,16560.63026,14948.00254,13931.01761,13418.14477,13295.16144,13425.31716,13724.55077,14144.21441,14658.10108,15229.83948,15839.95881,16527.6496,17278.99356,18073.63538,18902.05047,19745.34085,20618.57628,21497.69568,22353.25464,23190.51716,24016.8148,24816.13951,25557.00677,26231.16551,26838.82862,27381.07963,27853.47453,28221.70506,28495.25245,28708.56888,28837.56271,28840.31503,28726.7547,28502.05419,28157.31684,27698.82949,27147.61386,26518.88883,25814.32457,25042.07888,24211.1937,23320.77031,22361.36423,21350.45985,20316.52725,19282.87377,18267.32845,17271.69218,16288.46042,15336.36715,14419.79432,13511.60257,12591.75837,11663.14094,10721.66272,9763.245503,8795.031518,7813.282703,6831.533888,5849.785074,4868.036259,3886.287444,2904.538629,1922.789814,941.0409997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
